split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
4,test,138,5.625,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0711111111111111,0.1111111111111111,5,8
4,test,144,15.25,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.15737704918032785,0.13934426229508196,5,8
4,test,146,4.875,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9100758396533045,0.11794871794871793,0.15384615384615385,5,8
4,test,147,8.875,0.9577464788732394,0.9859154929577465,0.9577464788732394,0.9716268626250255,0.1408450704225352,0.29577464788732394,5,8
4,test,151,6.125,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.12653061224489798,0.02040816326530612,5,8
4,test,152,6.5,0.9230769230769231,0.9423076923076923,0.9230769230769231,0.9325931800158604,0.08846153846153845,0.17307692307692307,5,8
4,test,155,9.125,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.1780821917808219,0.136986301369863,5,8
4,test,157,6.875,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.12727272727272726,0.14545454545454545,5,8
4,test,159,3.875,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666666,0.06451612903225806,0.16129032258064516,5,8
4,test,161,8.125,0.8923076923076924,0.9076923076923077,0.8923076923076924,0.8999342537804077,0.12923076923076923,0.18461538461538463,5,8
5,test,1,4.75,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,-0.02631578947368421,0.05263157894736842,5,8
5,test,2,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,0.040677966101694926,-0.05084745762711865,5,8
5,test,4,6.5,0.8846153846153846,0.9423076923076923,0.8846153846153846,0.9125506072874493,0.1,0.11538461538461539,5,8
5,test,5,8.875,0.9014084507042254,0.8873239436619719,0.8873239436619719,0.8943107463679717,0.11549295774647887,0.08450704225352113,5,8
5,test,11,8.125,0.8769230769230769,0.9076923076923077,0.8769230769230769,0.8920424403183024,0.027692307692307693,0.0,5,8
5,test,15,6.875,0.8909090909090909,0.9090909090909091,0.8909090909090909,0.8999081726354454,0.07999999999999999,0.12727272727272726,5,8
5,test,19,8.25,0.8939393939393939,0.8787878787878788,0.8787878787878788,0.8862988862988863,0.23030303030303031,0.19696969696969696,5,8
5,test,20,5.125,0.975609756097561,1.0,0.975609756097561,0.9876543209876543,0.23902439024390248,0.24390243902439024,5,8
5,test,22,11.75,0.9042553191489362,0.8936170212765957,0.8936170212765957,0.8989046959587057,-0.011702127659574462,0.010638297872340425,5,8
5,test,23,6.125,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081631,-0.044897959183673466,0.0,5,8
5,test,25,7.0,0.8571428571428571,0.8392857142857143,0.8392857142857143,0.8481203007518797,0.02142857142857143,0.017857142857142856,5,8
5,test,31,5.5,0.9090909090909091,0.9318181818181818,0.9090909090909091,0.920314253647587,0.25,0.22727272727272727,5,8
5,test,32,8.875,0.8591549295774648,0.8873239436619719,0.8591549295774648,0.873012267151295,0.10140845070422536,0.08450704225352113,5,8
5,test,48,7.375,0.8983050847457628,0.9491525423728814,0.8983050847457628,0.923029077903903,0.11186440677966103,0.15254237288135594,5,8
5,test,50,5.875,0.9148936170212766,0.9574468085106383,0.9148936170212766,0.9356866537717602,-0.05106382978723404,-0.06382978723404255,5,8
5,test,53,5.875,0.8723404255319149,0.9148936170212766,0.8723404255319149,0.8931104356636271,0.09787234042553192,0.10638297872340426,5,8
5,test,54,9.25,0.8783783783783784,0.8648648648648649,0.8648648648648649,0.8715692436622668,0.07297297297297298,0.10810810810810811,5,8
5,test,61,6.625,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.10943396226415095,0.1320754716981132,5,8
5,test,62,4.375,0.8857142857142857,0.9142857142857143,0.8857142857142857,0.8997732426303855,0.10285714285714284,0.08571428571428572,5,8
5,test,72,6.875,0.9090909090909091,0.9818181818181818,0.9090909090909091,0.944055944055944,0.01818181818181818,-0.09090909090909091,5,8
5,test,81,7.25,0.9137931034482759,0.9310344827586207,0.9137931034482759,0.9223332259104092,0.15172413793103448,0.10344827586206896,5,8
5,test,89,8.625,0.927536231884058,0.9565217391304348,0.927536231884058,0.9418060200668896,0.15942028985507245,0.13043478260869565,5,8
5,test,92,3.25,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.1153846153846154,-0.015384615384615375,0.07692307692307693,5,8
5,test,94,5.375,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.2883720930232558,0.27906976744186046,5,8
5,test,95,8.125,0.8769230769230769,0.8461538461538461,0.8461538461538461,0.8612637362637363,0.02153846153846154,0.03076923076923077,5,8
5,test,104,9.25,0.918918918918919,0.9324324324324325,0.918918918918919,0.9256263562832907,0.20270270270270271,0.20270270270270271,5,8
5,test,109,3.625,1.103448275862069,1.2413793103448276,1.103448275862069,1.1683569979716022,0.13103448275862067,0.10344827586206896,5,8
5,test,117,7.375,0.8813559322033898,0.847457627118644,0.847457627118644,0.8640744433366567,0.2101694915254237,0.2542372881355932,5,8
5,test,124,8.25,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0696969696969697,0.045454545454545456,5,8
5,test,135,5.875,1.127659574468085,1.2127659574468086,1.127659574468085,1.1686653771760156,0.1021276595744681,0.0425531914893617,5,8
5,test,136,6.75,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9158249158249158,0.3,0.2777777777777778,5,8
5,test,139,5.125,0.926829268292683,0.9512195121951219,0.926829268292683,0.9388660120367438,-0.014634146341463405,0.0975609756097561,5,8
5,test,141,8.375,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.16119402985074624,0.208955223880597,5,8
5,test,142,8.625,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.2811594202898551,0.36231884057971014,5,8
5,test,143,6.0,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9061302681992337,0.025,0.041666666666666664,5,8
5,test,146,4.875,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9100758396533045,0.05128205128205128,0.05128205128205128,5,8
5,test,150,9.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9581320450885669,0.09444444444444444,0.09722222222222222,5,8
5,test,153,8.375,0.8656716417910447,0.8805970149253731,0.8656716417910447,0.8730705447123357,0.1164179104477612,0.13432835820895522,5,8
5,test,156,5.5,1.0227272727272727,1.0681818181818181,1.0227272727272727,1.0449604743083005,-0.1,-0.11363636363636363,5,8
5,test,158,8.375,0.9104477611940298,0.9253731343283582,0.9104477611940298,0.9178497755126804,-0.01492537313432836,0.08955223880597014,5,8
5,test,159,3.875,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666666,0.01935483870967742,0.03225806451612903,5,8
5,test,162,10.0,0.9125,0.9375,0.9125,0.924831081081081,0.10499999999999998,0.125,5,8
5,test,164,9.125,0.8767123287671232,0.863013698630137,0.863013698630137,0.8698090820839176,0.08767123287671233,0.0684931506849315,5,8
6,test,1,4.75,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.11052631578947367,0.05263157894736842,5,8
6,test,9,5.5,0.9545454545454546,0.9772727272727273,0.9545454545454546,0.9657754010695188,0.12272727272727273,0.1590909090909091,5,8
6,test,11,8.125,0.8769230769230769,0.9076923076923077,0.8769230769230769,0.8920424403183024,0.11692307692307694,0.13846153846153847,5,8
6,test,16,5.5,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.05,0.06818181818181818,5,8
6,test,26,6.625,0.8679245283018868,0.9245283018867925,0.8679245283018868,0.8953326713008938,-0.041509433962264156,-0.1509433962264151,5,8
6,test,42,6.375,0.8431372549019608,0.8627450980392157,0.8431372549019608,0.8528284877169259,0.005882352941176475,0.09803921568627451,5,8
6,test,46,7.75,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8545343883140597,0.13548387096774192,0.14516129032258066,5,8
6,test,49,7.5,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8749206349206349,0.2033333333333333,0.16666666666666666,5,8
6,test,54,9.25,0.8783783783783784,0.8648648648648649,0.8648648648648649,0.8715692436622668,0.24594594594594596,0.21621621621621623,5,8
6,test,55,6.625,0.8490566037735849,0.9056603773584906,0.8490566037735849,0.8764455264759586,0.19245283018867926,0.16981132075471697,5,8
6,test,56,8.375,0.8955223880597015,0.8805970149253731,0.8805970149253731,0.8879969898407124,0.1582089552238806,0.11940298507462686,5,8
6,test,61,6.625,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.01886792452830189,0.0,5,8
6,test,65,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,0.2338983050847458,0.2033898305084746,5,8
6,test,67,8.625,0.8405797101449275,0.8695652173913043,0.8405797101449275,0.8548268238761974,0.21449275362318843,0.34782608695652173,5,8
6,test,68,7.5,0.95,0.9666666666666667,0.95,0.9582608695652175,-0.0066666666666666706,0.11666666666666667,5,8
6,test,70,4.25,0.9411764705882353,1.0294117647058822,0.9411764705882353,0.983318700614574,0.31764705882352945,0.35294117647058826,5,8
6,test,75,9.875,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.14430379746835445,0.16455696202531644,5,8
6,test,76,5.5,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.1,0.11363636363636363,5,8
6,test,77,5.875,0.8085106382978723,0.7872340425531915,0.7872340425531915,0.7977304964539007,-0.07659574468085106,0.06382978723404255,5,8
6,test,81,7.25,0.9137931034482759,0.9310344827586207,0.9137931034482759,0.9223332259104092,0.12758620689655173,0.1724137931034483,5,8
6,test,84,5.0,1.025,1.1,1.025,1.0611764705882352,0.005000000000000002,0.025,5,8
6,test,87,11.0,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.11363636363636365,0.07954545454545454,5,8
6,test,90,5.75,0.8695652173913043,0.9347826086956522,0.8695652173913043,0.9009952854897852,0.09130434782608696,0.15217391304347827,5,8
6,test,101,10.375,0.9036144578313253,0.9518072289156626,0.9036144578313253,0.9270849632295416,0.11807228915662651,0.12048192771084337,5,8
6,test,102,15.875,0.937007874015748,0.9133858267716536,0.9133858267716536,0.9250460713687385,0.17401574803149605,0.10236220472440945,5,8
6,test,103,8.125,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923076,0.13538461538461538,0.09230769230769231,5,8
6,test,104,9.25,0.918918918918919,0.9324324324324325,0.918918918918919,0.9256263562832907,0.0945945945945946,0.0945945945945946,5,8
6,test,107,6.25,0.86,0.9,0.86,0.8795454545454545,0.088,0.04,5,8
6,test,113,6.25,0.88,0.86,0.86,0.8698850574712644,0.196,0.22,5,8
6,test,117,7.375,0.8813559322033898,0.847457627118644,0.847457627118644,0.8640744433366567,0.16271186440677962,0.05084745762711865,5,8
6,test,118,6.125,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9284592958062345,0.09795918367346937,0.12244897959183673,5,8
6,test,123,7.625,0.9344262295081968,0.9672131147540983,0.9344262295081968,0.9505370265686829,0.1377049180327869,0.08196721311475409,5,8
6,test,130,4.75,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.8149405772495756,0.14736842105263157,0.18421052631578946,5,8
6,test,135,5.875,1.127659574468085,1.2127659574468086,1.127659574468085,1.1686653771760156,0.1106382978723404,0.06382978723404255,5,8
6,test,142,8.625,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.17101449275362318,0.15942028985507245,5,8
6,test,145,3.875,1.1612903225806452,1.1935483870967742,1.1612903225806452,1.177198409191339,0.2258064516129032,0.2903225806451613,5,8
6,test,146,4.875,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9100758396533045,0.18461538461538457,0.20512820512820512,5,8
6,test,147,8.875,0.9577464788732394,0.9859154929577465,0.9577464788732394,0.9716268626250255,0.17746478873239435,0.2676056338028169,5,8
6,test,148,5.375,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.8951978254303835,-0.05116279069767442,-0.11627906976744186,5,8
6,test,157,6.875,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.1490909090909091,0.12727272727272726,5,8
6,test,159,3.875,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666666,-0.03870967741935484,0.06451612903225806,5,8
6,test,162,10.0,0.9125,0.9375,0.9125,0.924831081081081,0.22999999999999998,0.25,5,8
6,test,163,7.5,0.9333333333333333,0.95,0.9333333333333333,0.9415929203539822,-0.016666666666666666,-0.08333333333333333,5,8
7,test,8,9.0,1.0277777777777777,1.0138888888888888,1.0138888888888888,1.0207860922146637,0.12222222222222223,0.19444444444444445,5,9
7,test,9,5.5,1.0,1.0681818181818181,1.0,1.0329670329670328,0.19545454545454546,0.20454545454545456,5,9
7,test,13,5.125,0.9512195121951219,1.024390243902439,0.9512195121951219,0.9864498644986449,0.15609756097560976,0.1951219512195122,5,9
7,test,22,11.75,0.925531914893617,0.8936170212765957,0.8936170212765957,0.9092945128779395,0.13404255319148933,0.11702127659574468,5,9
7,test,23,6.125,0.8979591836734694,0.8571428571428571,0.8571428571428571,0.8770764119601329,-0.11020408163265305,-0.14285714285714285,5,9
7,test,25,7.0,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9103641456582633,0.1392857142857143,0.17857142857142858,5,9
7,test,26,6.625,0.9433962264150944,1.0,0.9433962264150944,0.970873786407767,0.16226415094339622,0.11320754716981132,5,9
7,test,27,7.625,0.9836065573770492,0.9508196721311475,0.9508196721311475,0.9669352597943873,0.09508196721311475,0.21311475409836064,5,9
7,test,28,5.5,0.9090909090909091,0.9772727272727273,0.9090909090909091,0.9419496166484119,0.11363636363636362,0.18181818181818182,5,9
7,test,30,6.375,0.9411764705882353,0.9607843137254902,0.9411764705882353,0.9508793208004852,0.050980392156862744,0.11764705882352941,5,9
7,test,36,7.125,0.8771929824561403,0.8947368421052632,0.8771929824561403,0.8858780614903595,0.11228070175438595,0.08771929824561403,5,9
7,test,37,7.5,0.9166666666666666,0.95,0.9166666666666666,0.9330357142857142,0.046666666666666676,0.08333333333333333,5,9
7,test,38,6.25,0.98,0.94,0.94,0.9595833333333332,0.15600000000000003,0.18,5,9
7,test,44,8.625,0.9855072463768116,1.0,0.9855072463768116,0.9927007299270074,0.19130434782608696,0.2028985507246377,5,9
7,test,46,7.75,0.9193548387096774,0.9354838709677419,0.9193548387096774,0.9273492286115007,0.2129032258064516,0.20967741935483872,5,9
7,test,49,7.5,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.14666666666666667,0.23333333333333334,5,9
7,test,55,6.625,0.9245283018867925,0.9622641509433962,0.9245283018867925,0.9430188679245284,0.052830188679245285,0.018867924528301886,5,9
7,test,57,5.5,0.9545454545454546,1.0,0.9545454545454546,0.9767441860465117,0.02272727272727272,-0.022727272727272728,5,9
7,test,60,6.125,0.9591836734693877,1.0204081632653061,0.9591836734693877,0.9888491479065853,0.03673469387755103,0.061224489795918366,5,9
7,test,63,5.25,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.2333333333333333,0.2857142857142857,5,9
7,test,64,4.75,1.131578947368421,1.1842105263157894,1.131578947368421,1.1572966507177032,0.23157894736842105,0.34210526315789475,5,9
7,test,67,8.625,0.8840579710144928,0.9130434782608695,0.8840579710144928,0.8983169705469846,0.11884057971014492,0.08695652173913043,5,9
7,test,81,7.25,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.07241379310344828,0.06896551724137931,5,9
7,test,85,9.875,0.9367088607594937,0.9493670886075949,0.9367088607594937,0.9429954974088862,0.08101265822784812,0.06329113924050633,5,9
7,test,94,5.375,0.8837209302325582,0.9302325581395349,0.8837209302325582,0.9063804412641622,0.20465116279069767,0.18604651162790697,5,9
7,test,97,5.875,0.9361702127659575,0.8936170212765957,0.8936170212765957,0.9143988124690746,-0.017021276595744678,-0.06382978723404255,5,9
7,test,104,9.25,0.9459459459459459,0.9864864864864865,0.9459459459459459,0.9657909657909658,0.12702702702702703,0.08108108108108109,5,9
7,test,107,6.25,0.86,0.98,0.86,0.9160869565217392,0.256,0.18,5,9
7,test,120,2.25,1.1666666666666667,1.1111111111111112,1.1111111111111112,1.1382113821138213,0.25555555555555554,0.2777777777777778,5,9
7,test,123,7.625,0.9672131147540983,1.0,0.9672131147540983,0.9833333333333333,0.07540983606557378,0.11475409836065574,5,9
7,test,124,8.25,0.8939393939393939,0.8636363636363636,0.8636363636363636,0.8785266457680251,0.13333333333333336,0.10606060606060606,5,9
7,test,130,4.75,0.7631578947368421,0.7368421052631579,0.7368421052631579,0.7497691597414589,0.1,0.10526315789473684,5,9
7,test,131,9.75,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.11282051282051282,0.0,5,9
7,test,134,5.625,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9443137254901961,-0.13777777777777778,-0.15555555555555556,5,9
7,test,135,5.875,1.2127659574468086,1.2340425531914894,1.2127659574468086,1.2233117483811287,0.25957446808510637,0.23404255319148937,5,9
7,test,142,8.625,0.855072463768116,0.8695652173913043,0.855072463768116,0.8622579466569236,0.06956521739130435,0.028985507246376812,5,9
7,test,144,15.25,0.9590163934426229,0.9508196721311475,0.9508196721311475,0.954900443256174,0.27049180327868855,0.21311475409836064,5,9
7,test,146,4.875,0.9487179487179487,1.0256410256410255,0.9487179487179487,0.9856809856809856,0.24615384615384617,0.1794871794871795,5,9
7,test,153,8.375,0.9253731343283582,0.8955223880597015,0.8955223880597015,0.9102030829459261,0.22686567164179108,0.14925373134328357,5,9
7,test,157,6.875,0.9818181818181818,1.018181818181818,0.9818181818181818,0.9996694214876032,0.17090909090909093,0.18181818181818182,5,9
7,test,158,8.375,0.9402985074626866,0.9552238805970149,0.9402985074626866,0.9477024327182983,0.002985074626865669,0.0,5,9
7,test,161,8.125,0.9384615384615385,0.9230769230769231,0.9230769230769231,0.9307056579783852,0.09230769230769231,0.09230769230769231,5,9
7,test,164,9.125,0.9041095890410958,0.9041095890410958,0.9041095890410958,0.9041095890410958,-0.08493150684931507,-0.0821917808219178,5,9
